lookback,hold,stop_loss,compounded_return,simple_return,max_drawdown,sharpe_ratio,win_rate,profit_factor
7,360,0.02,1.5132157083648075,1.2270861499999994,-0.3663398338333974,2.939391229625823,0.1566265060240964,1.8769285714285713
7,48,0.1,1.5030134560837194,1.0971511499999997,-0.4776597328480236,6.380794190934028,0.568,1.589432422273533
7,24,0.06,1.500662973460039,1.03798075,-0.22810521631999656,4.840627209640355,0.49404761904761907,1.6268107194591983
7,120,0.03,1.4945866754485997,1.1125434500000004,-0.42487990565109873,4.457110073620108,0.34782608695652173,1.6362752943866474
7,48,0.07,1.4653489064065264,1.0705644499999996,-0.4743454233223788,6.453826784366062,0.56,1.5755817077758074
7,24,0.08,1.440824840013133,1.0204894999999998,-0.2445197740742846,4.495719052058226,0.5,1.5997767726017742
7,24,0.09,1.3866647605749343,1.00059945,-0.25272705295142883,4.254657911209457,0.5,1.5812913715015682
7,120,0.08,1.3441683022100674,1.1174410000000001,-0.5084114419159865,2.994337693444677,0.48148148148148145,1.5418241736939036
7,24,0.07,1.3335859497484908,0.9735129999999999,-0.23631249519714076,4.123619436520798,0.49404761904761907,1.5658513913902279
7,240,0.07,1.3315449207235268,1.17611165,-0.4428917767292978,2.590877142665842,0.46875,1.5633378016085788
7,240,0.09,1.3093506786987286,1.1895049500000001,-0.49541940796486045,2.4395573059209013,0.5079365079365079,1.5479029510611853
7,24,0.1,1.2584488682400896,0.9506244499999998,-0.2609343318285725,3.720383055089524,0.5,1.5366775758943687
7,120,0.02,1.2308325489063447,0.9652171499999997,-0.4079343655490528,4.129835263227862,0.2616822429906542,1.6232735252355748
7,240,0.08,1.1791158321823287,1.1236379,-0.4547728028574426,2.249940629005304,0.484375,1.5103041307308211
7,120,0.01,1.0672630715591729,0.8576709499999998,-0.24750559404855169,4.801239233901566,0.15441176470588236,1.7461739130434777
7,240,0.1,1.028928084719535,1.07576185,-0.5677019277505881,1.934517424360156,0.5079365079365079,1.4708429940067367
7,24,0.03,0.9924225140218643,0.8035980000000003,-0.32715313749823316,3.0368028368996125,0.4642857142857143,1.4436106819686605
7,240,0.03,0.9859843147049367,0.9153421,-0.4030549004004853,2.386149429572926,0.2692307692307692,1.5355555555555558
7,48,0.04,0.9851177035981906,0.8132931499999999,-0.392031698749281,4.5223334741094146,0.512,1.4582418201272735
7,96,0.05,0.9688406067851774,0.8534730499999998,-0.39512525489472977,2.7445179421328794,0.4838709677419355,1.4519663367384743
7,240,0.02,0.8171864427286761,0.7993001499999998,-0.3773621870401031,2.0628634072752323,0.17391304347826086,1.526118421052631
7,72,0.03,0.8139486318494866,0.7623186500000002,-0.4463984611658499,2.6129277780908065,0.3739130434782609,1.3883401221995928
7,96,0.06,0.7516965740109909,0.7480258,-0.48185305584564225,2.043646951455605,0.5,1.3717095460415216
7,720,0.1,0.7458909481636165,1.1741126499999996,-0.617577392698739,1.2294060005276264,0.40476190476190477,1.4926193072213365
7,48,0.03,0.7005937236117348,0.6522737000000001,-0.4469626758832919,3.2394168910386467,0.45038167938931295,1.3550212164073552
7,96,0.01,0.6909743079871107,0.6338828999999997,-0.2839490969611849,3.3091016188654305,0.1506849315068493,1.5114516129032256
7,96,0.04,0.5720618917795606,0.6162916999999996,-0.4183265223784793,1.6416484449776365,0.41237113402061853,1.3133130081300814
7,96,0.1,0.5393983081771156,0.6519738499999997,-0.5413386304354635,1.3320368570704169,0.5274725274725275,1.2967427895550903
7,96,0.09,0.5289347646215985,0.6420787999999998,-0.5482447894594539,1.3159277052062996,0.5274725274725275,1.2909288528599248
7,96,0.07,0.5162504758812354,0.6153921499999996,-0.505729769205751,1.3464869962234207,0.5,1.2868925026792792
7,96,0.08,0.48865576067846295,0.6032981999999997,-0.5193179055727004,1.2390581718370297,0.5108695652173914,1.2783105864994466
7,48,0.02,0.4660891571308421,0.4821587999999998,-0.4759883785284262,2.287615476898781,0.34532374100719426,1.2859005511764352
7,96,0.03,0.416579965945131,0.5136430500000004,-0.48383646775429034,1.1615008113135064,0.32710280373831774,1.2523447090596616
7,48,0.01,0.41144521652193333,0.4259868999999997,-0.3752602049095487,2.6471250869729297,0.1951219512195122,1.3249218571319659
7,72,0.01,0.40880074676717437,0.4404796499999997,-0.33657259213434026,1.9107704284119795,0.14743589743589744,1.3313533834586464
7,24,0.02,0.3754182116863496,0.40249864999999974,-0.4392373640893885,1.1872548409625352,0.3941176470588235,1.2283915607985478
7,72,0.02,0.235005776884035,0.33483249999999964,-0.4615345697262129,0.7412507541540422,0.265625,1.1792977949047314
7,24,0.01,0.21811684756153582,0.2530733999999998,-0.31503888592122714,0.7738484117614236,0.25,1.190218616182105
7,96,0.02,0.025773633570258747,0.13503244999999972,-0.444126919752514,0.07848088539264732,0.23931623931623933,1.0769581315864423
8,720,0.03,5.906517166331242,2.51104385,-0.43922253629700997,5.92105844975456,0.24074074074074073,3.0425203252032524
8,720,0.01,5.629488916687869,2.3595196500000006,-0.2601875425896103,6.031584753868118,0.125,4.065844155844156
8,720,0.04,5.191258893340384,2.40509685,-0.5002362258332287,5.674256129355191,0.2826086956521739,2.8229545454545457
8,720,0.02,4.526565206680045,2.2343822500000003,-0.3963813062850818,5.083720906900218,0.16417910447761194,2.9959821428571423
8,360,0.06,4.302796845388216,2.09285305,-0.40521274038242644,5.923548307102827,0.48148148148148145,2.270570388349514
8,720,0.05,4.20538753077068,2.2764612,-0.5365258580311622,4.722710010900977,0.28888888888888886,2.4235
8,360,0.07,4.187349626093368,2.08005945,-0.4314145634451067,5.649792032511743,0.5094339622641509,2.2392663609837427
8,480,0.06,3.654518405664967,2.05986955,-0.4586771564098276,4.680406803001183,0.3958333333333333,2.214508810183275
8,720,0.06,3.6273356635480836,2.17021435,-0.5642139587856688,4.215284459626121,0.30952380952380953,2.2725194866084513
8,360,0.03,3.5164694506382856,1.899649700000001,-0.40307529191431124,5.2889341428388335,0.29411764705882354,2.319861111111112
8,480,0.01,3.413688859530498,1.8371809499999998,-0.2601875425896099,5.136616442688623,0.11428571428571428,2.9764516129032246
8,480,0.03,3.236321768316997,1.8827581500000004,-0.43922253629700975,4.476565162589431,0.23809523809523808,2.308125
8,480,0.05,3.125428678379788,1.9303343499999999,-0.4930309789312557,4.21033041591719,0.3269230769230769,2.1035999999999992
8,360,0.08,3.0898623025871554,1.8601694499999994,-0.48964790942983283,4.353330681110111,0.5094339622641509,1.979887326909914
8,480,0.04,3.086425211347949,1.8720635000000005,-0.4590271882417709,4.354238736145713,0.2909090909090909,2.2006410256410267
8,360,0.05,3.0704572979632925,1.8136927000000003,-0.4650873293214793,4.774803771639417,0.39285714285714285,2.0674117647058816
8,360,0.04,3.048703416629837,1.7801094999999998,-0.4213145348164088,4.929768862554478,0.3389830508474576,2.1416666666666675
8,720,0.07,2.9076519282556004,1.9784102999999993,-0.6129278738810456,3.66387403706162,0.3333333333333333,2.043382004111538
8,480,0.02,2.7189345636782014,1.7196397500000002,-0.39638130628508195,4.042473749236273,0.15584415584415584,2.3234615384615376
8,240,0.03,2.7136901856697984,1.6113939000000008,-0.38637672454238,5.2982731860128816,0.3037974683544304,1.9985754103437605
8,480,0.07,2.708263388754387,1.8494747999999999,-0.5187289685053068,3.6377708444939336,0.3958333333333333,1.970116388801509
8,240,0.02,2.692813707352086,1.5868062000000003,-0.3428686474084501,5.859274610837411,0.21978021978021978,2.1180281690140847
8,240,0.05,2.5176051491263447,1.5886053,-0.4128015642034776,4.696917431847143,0.42424242424242425,1.8484039713889175
8,240,0.06,2.313189088536194,1.5498247000000003,-0.3895514373545828,4.01341372857725,0.45454545454545453,1.768460699772029
8,240,0.04,2.3023727418423867,1.5089451499999997,-0.40998515044024186,4.397766065270836,0.3611111111111111,1.827958758363497
8,360,0.09,2.216208351636326,1.6402794499999998,-0.5424694703305682,3.282141793579439,0.5094339622641509,1.7743594583117073
8,480,0.08,2.179190237118697,1.7155417999999996,-0.5726622051708322,2.997025283912655,0.4166666666666667,1.8183465242681416
8,360,0.01,2.073746274978703,1.3791101000000003,-0.26018754258961013,4.2724589157723125,0.10434782608695652,2.3396116504854363
8,240,0.07,1.995431993627641,1.4619686499999998,-0.4642726970509657,3.409559978554772,0.47692307692307695,1.6919438005582095
8,360,0.1,1.9523772400147386,1.5793099499999996,-0.6165750477539496,2.886914683788202,0.5094339622641509,1.6913888159621944
8,720,0.08,1.9505889043934972,1.7185402999999997,-0.6599984493967245,2.663347412891674,0.3333333333333333,1.7970886838811369
8,480,0.1,1.841947204639145,1.631184,-0.6532127216261258,2.600045392736014,0.45652173913043476,1.741110757912901
8,240,0.08,1.8027860200238432,1.4084953999999998,-0.546168261451012,3.0495627683395963,0.5,1.6438230994152048
8,480,0.09,1.759064609944788,1.5948022,-0.6210437718730618,2.480963055391893,0.4375,1.7037135044544416
8,720,0.1,1.7294997604241242,1.6430780499999997,-0.7387838519783447,2.4620458287471116,0.4,1.7340805572921316
8,240,0.01,1.6318127671028084,1.1408293000000003,-0.2895744221941641,4.697936505334271,0.13114754098360656,2.0767924528301887
8,720,0.09,1.580188087538052,1.6057967,-0.7017676156259998,2.2253494045904216,0.35714285714285715,1.6903871771733068
8,360,0.02,1.5717242925860515,1.2348822499999998,-0.38558193405489366,3.047717928433302,0.1724137931034483,1.857986111111111
8,240,0.09,1.441681298843732,1.28525705,-0.5997731272427219,2.4655670478006186,0.5,1.5561610656978506
8,96,0.06,1.3399197560406098,1.0596699,-0.46770741253214576,3.286174475824107,0.5051546391752577,1.5138619620007754
8,240,0.1,1.3219852841367006,1.2503745,-0.6594573275787512,2.22659312711796,0.515625,1.521967705595193
8,120,0.06,1.2387609045060164,1.04497725,-0.4670149571267192,2.775080650961041,0.4772727272727273,1.498902462301966
8,96,0.08,1.228539986198291,1.0255869499999999,-0.5330131093821324,2.8502880456567086,0.5154639175257731,1.4783014030671702
8,96,0.05,1.1499401694730849,0.9654170499999999,-0.4447343754355305,2.9507466910362274,0.46938775510204084,1.465068130386634
8,96,0.1,1.1187177568831839,0.9797099,-0.5539223600266376,2.559033190278586,0.5104166666666666,1.458123013647411
8,96,0.07,1.0234340268167479,0.9259367999999998,-0.5064959043999016,2.4222977911610193,0.5051546391752577,1.4216659080564402
8,96,0.09,0.9912034921368205,0.9193401,-0.5658837195360812,2.289793876878909,0.5104166666666666,1.4180909090909095
8,120,0.05,0.8205691577486318,0.8454770499999997,-0.42707847085216294,1.8458986295833535,0.42391304347826086,1.3701969365426696
8,120,0.07,0.7831356795445683,0.8193900999999998,-0.5038081023091453,1.7746789007967234,0.47126436781609193,1.3753663003663
8,120,0.01,0.7616953681254057,0.6937529499999999,-0.33566557916385,2.867005348765866,0.14383561643835616,1.5552799999999998
8,96,0.03,0.7510128618955048,0.7452272000000004,-0.5001639596319657,1.9694900616181368,0.3392857142857143,1.3625401147525045
8,72,0.06,0.7153489043601695,0.7118439,-0.47739135308250485,1.965769846112375,0.4954954954954955,1.3383855181260988
8,96,0.04,0.6696898278531251,0.7025485499999998,-0.4885391668900959,1.7138056649897841,0.3942307692307692,1.3215903371917466
8,120,0.1,0.6099374967590361,0.73613175,-0.579718178897759,1.3365582029264989,0.47674418604651164,1.3272606087536107
8,120,0.09,0.5686365098701143,0.7085455500000001,-0.5425546097950428,1.2590636978323186,0.47674418604651164,1.3111803696062512
8,72,0.05,0.5637923505007676,0.6135930499999998,-0.46836065609520333,1.5810457426805995,0.4864864864864865,1.2833864192401792
8,72,0.09,0.542376792735414,0.6250873,-0.5435833773609137,1.3752307228831104,0.4909090909090909,1.2837439317635315
8,72,0.04,0.5398815918101145,0.5910043499999997,-0.49486288895044883,1.5393275622933316,0.4434782608695652,1.2740672074159907
8,120,0.08,0.5336586744529275,0.6808594,-0.5388612157442721,1.189696639626214,0.47126436781609193,1.2932920003444417
8,72,0.07,0.4971903267671267,0.5870063499999997,-0.5125441928908644,1.289733176193306,0.4954954954954955,1.2634104772156443
8,72,0.1,0.4874346762128716,0.5941027999999998,-0.5728464076839132,1.2109934725977574,0.4909090909090909,1.2659388841662564
8,96,0.01,0.48118028477276775,0.4980508499999999,-0.33812899613525604,1.840421286144508,0.14102564102564102,1.371865671641791
8,72,0.08,0.46384921106790267,0.5664166499999999,-0.5126684805096219,1.190102940515016,0.4909090909090909,1.2560198780212335
8,24,0.04,0.4279200776722063,0.4562717499999998,-0.2935105975527588,1.1947858167551253,0.46408839779005523,1.2318553507034387
8,24,0.03,0.4258441314756207,0.4496750500000001,-0.3555162666328252,1.2177499074752436,0.4530386740331492,1.2297518128893883
8,24,0.05,0.3938749641279251,0.4373811999999999,-0.30841969074621983,1.0683444192267464,0.4696132596685083,1.2190190190190193
8,96,0.02,0.36179062225350367,0.4434781499999996,-0.4583327136019873,1.0731598621471448,0.25,1.243550334833681
8,48,0.08,0.35809894374423057,0.4649674,-0.3848183510486248,0.9773717524886631,0.44525547445255476,1.2192788121612064
8,24,0.06,0.35421348562401356,0.4119939,-0.30161203193586533,0.9404986709618789,0.4696132596685083,1.203716516753979
8,48,0.1,0.3514975683443293,0.4630683499999999,-0.4249381332472907,0.947495675212186,0.44525547445255476,1.218187811999623
8,48,0.09,0.3457152224517168,0.45807085000000003,-0.41751577953747243,0.933580806521803,0.44525547445255476,1.2153260665288477
8,120,0.02,0.29080725345620917,0.39340319999999973,-0.4636850592992469,0.8337999905494592,0.2222222222222222,1.2176870748299318
8,24,0.08,0.2744802007453193,0.36131925,-0.33370207557161063,0.6908550732131814,0.47513812154696133,1.171970886256601
8,48,0.07,0.2641944030341268,0.39210384999999964,-0.3894417271954299,0.7002572233401547,0.43795620437956206,1.1800449768231676
8,48,0.06,0.23123636415230764,0.35612185000000013,-0.39652362374200417,0.6269065244004655,0.43795620437956206,1.1642465311390773
8,24,0.02,0.22937563323503274,0.2739629499999997,-0.43222387561310244,0.7515409618568292,0.40437158469945356,1.1490159834728713
8,24,0.07,0.19956812181192363,0.2988504999999998,-0.3236531290705297,0.4990771461341191,0.4696132596685083,1.1399419638678279
8,120,0.04,0.19494646425089002,0.3726135999999999,-0.5125037522743643,0.4922652976404524,0.3684210526315789,1.1664731624542286
8,24,0.09,0.19448002239918472,0.30234875000000005,-0.348100305401877,0.47227175873279553,0.47513812154696133,1.1399750127250017
8,24,0.1,0.1587408749856576,0.2753622499999999,-0.34740001353767075,0.37846738170299216,0.47513812154696133,1.1259083222887443
8,48,0.05,0.14744992172416893,0.27985999999999983,-0.4036507102211032,0.3941095754607877,0.42028985507246375,1.1270071668329853
8,72,0.01,0.11994081265634926,0.18500744999999968,-0.3828637028842844,0.4399779502597297,0.14814814814814814,1.1341304347826084
8,72,0.03,0.08714471440588101,0.23678155000000034,-0.49840420546700415,0.22312426553383063,0.344,1.1026830219756405
8,120,0.03,0.07547312736462852,0.2389804500000005,-0.5134404512430328,0.1953212388262781,0.29245283018867924,1.1109358325987106
8,24,0.01,0.06939817155750228,0.1109444999999997,-0.3282617652785171,0.26155759185533844,0.2676767676767677,1.0787513302589569
8,48,0.01,0.060490303321594,0.1280359499999997,-0.41273347947180555,0.21057378778154215,0.1751412429378531,1.0882413721843351
8,48,0.02,-0.022738382200882534,0.07226384999999977,-0.5151138580145616,-0.0640996697505444,0.2866666666666667,1.0370750217937539
8,72,0.02,-0.04271659302335473,0.060369799999999675,-0.49174865361235254,-0.12034061928724869,0.24817518248175183,1.0296893432953202
8,48,0.03,-0.08743371630336016,0.022788600000000214,-0.5093665588907117,-0.22224001490110176,0.34965034965034963,1.0102214650766608
8,48,0.04,-0.08749991079639308,0.029685149999999827,-0.49248390366201505,-0.2241630247179627,0.391304347826087,1.0131953083348137
9,720,0.04,5.7700759961335635,2.4759614,-0.5002362258332286,6.252269299160009,0.30434782608695654,2.9353124999999998
9,720,0.03,4.835186491029214,2.32493695,-0.47234816565148796,5.000008554599481,0.22033898305084745,2.6855797101449284
9,720,0.05,4.557699459770244,2.2899544499999998,-0.5199958535301888,5.180453000056659,0.3181818181818182,2.5627174135461415
9,720,0.01,3.9391489389095,2.0628680500000005,-0.26758196810142726,4.336058124452909,0.09523809523809523,3.1725263157894736
9,360,0.06,3.698148176203315,1.9530230000000002,-0.4143141461194484,5.510245971051903,0.46296296296296297,2.1517830828175653
9,360,0.05,3.653134684633872,1.9292349000000002,-0.3500914549252967,5.696249123575572,0.4107142857142857,2.194061243427157
9,720,0.1,3.4381066789347026,2.1221384000000003,-0.6117136249196814,4.119926520514718,0.4358974358974359,2.0801241288090755
9,360,0.07,3.421707624655139,1.9023483499999998,-0.4110045913032712,5.094778802945113,0.4716981132075472,2.089342948717948
9,480,0.1,3.3682270697126038,2.0065961999999997,-0.6181282088101065,4.5573022220176895,0.4883720930232558,2.1002356551761934
9,720,0.06,3.3505790207033197,2.0600694500000003,-0.5860589398545882,4.100364881279878,0.32558139534883723,2.2151995754967273
9,720,0.02,3.3233681344213934,1.9480255000000002,-0.4084476439724431,3.8598187335299246,0.1506849315068493,2.571774193548387
9,480,0.01,3.313009958426746,1.8379805500000008,-0.2675819681014271,4.981634611229762,0.10810810810810811,2.857474747474747
